RMSD,Trial 01,Trial 02,Trial 03,Trial 04,Trial 05,Trial 06,Trial 07,Trial 08,Trial 09,Trial 10
6.9,-0.6374527428808799,-0.0,-1.6962700650459357,-0.0,-0.0,-0.1679685054618618,-0.0,-0.0,-0.7392723475887795,-1.7893560899593821
6.95,-0.6636377588614838,-0.0,-1.7978094019753557,-0.0,-0.0,-0.11620687849658994,-0.0,-0.0,-0.4878327286079142,-1.7897904234779805
7.0,-0.5644002924669475,-0.0,-1.9005048649932317,-0.0,-0.0,-0.20419839502757225,-0.0,-0.0,-0.5580211231181156,-1.9864654151620893
7.05,-0.5514132465821828,-0.0,-1.994297445792052,-0.0,-0.0,-0.14894846540638412,-0.0,-0.0,-0.5052799826881147,-1.9341110837891577
7.1,-0.4219667987914765,-0.0,-2.1239687409760646,-0.0,-0.0,-0.20323577484869987,-0.0,-0.0,-0.4183176484274065,-1.7699359049618861
7.15,-0.30622674201771566,-0.0,-2.209707134117134,-0.0,-0.0,-0.268134032559001,-0.0,-0.0,-0.4245080645248352,-1.7371983633657744
7.2,-0.32745799722988045,-0.0,-2.2966536485060685,-0.0,-0.0,-0.2707739538851598,-0.0,-0.0,-0.5081128845956977,-1.7723889871969727
7.25,-0.26349789143104285,-0.0,-2.5991493790124136,-0.0,-0.0,-0.19056815369916516,-0.0,-0.0,-0.21472878778749524,-1.5706230147038862
7.3,-0.3187359036712131,-0.0,-2.5281364063357348,-0.0,-0.0,-0.38760602856203874,-0.0,-0.0,-0.6143112195368694,-1.7367517718931795
7.35,-0.20910764301544274,-0.0,-2.661760563229715,-0.0,-0.0,-0.35501485559915047,-0.0,-0.0,-0.41819861987632134,-1.6024641718353847
7.4,-0.05730250181947019,-0.0,-2.5707433230667345,-0.0,-0.0,-0.3680341512487636,-0.0,-0.0,-0.46458011988069425,-1.598233452651503
7.45,-0.0028198679833600286,-0.0,-2.5142984323096353,-0.0,-0.0,-0.4143441779931274,-0.0,-0.0,-0.5290336586308768,-1.5035081737293474
7.5,-0.011590607019427284,-0.0,-2.826168921722271,-0.0,-0.0,-0.38003657481778164,-0.0,-0.0,-0.5842895189583815,-1.4346979689003578
7.55,-0.00189836745337184,-0.0,-2.6682331021589483,-0.0,-0.0,-0.4707373416736212,-0.0,-0.0,-0.4388886451851614,-1.4844028725904008
7.6,-1.9816678995948782e-14,-0.0,-2.7497596165193787,-0.0,-0.0,-0.44981488480732007,-0.0,-0.0,-0.5371129059245677,-1.2468304366512855
7.65,-2.87289280788087e-36,-0.0,-2.5696689898531435,-0.0,-0.0,-0.44384944968246415,-0.0,-0.0,-0.5264237296237547,-1.3999894164607647
7.7,-5.784234908620126e-69,-0.0,-2.481452379808709,-0.0,-0.0,-0.5854175772944336,-0.0,-0.0,-0.6279006247294509,-1.1953284280333167
7.75,-1.6173736919750218e-112,-0.0,-2.483680530036996,-0.0,-0.0,-0.5670838097745453,-0.0,-0.0,-0.4531668948176083,-1.199952182211215
7.8,-6.280768403336382e-167,-0.0,-2.470850060600723,-0.0,-0.0,-0.4081974739618782,-0.0,-0.0,-0.5457672293643883,-1.178407367147928
7.85,-3.3872959033212346e-232,-0.0,-2.4330793224560874,-0.0,-0.0,-0.41501123094904463,-0.0,-0.0,-0.4920872924718044,-1.2005677040494276
7.9,-2.5370641387009963e-308,-0.0,-2.4156639716665813,-0.0,-0.0,-0.6207955535960836,-0.0,-0.0,-0.47140004116865525,-1.0191334175043416
7.95,-0.0,-0.0,-2.2436224344949744,-0.0,-0.0,-0.4862873501724459,-0.0,-0.0,-0.5901967025309767,-0.9589560403679146
8.0,-0.0,-0.0,-2.1368950469976906,-0.0,-0.0,-0.3839997051427992,-0.0,-0.0,-0.5131142802968371,-1.022511977764491
8.05,-0.0,-0.0,-2.2715589217559016,-0.0,-0.0,-0.6163149198622544,-0.0,-0.0,-0.5361225646209458,-1.2050317295910578
8.1,-0.0,-0.0,-1.9110289856540295,-0.0,-0.0,-0.4914863615805041,-0.0,-0.0,-0.6769899974974937,-0.904461681766818
8.15,-0.0,-0.0,-2.1265220410090864,-0.0,-0.0,-0.6656553584897752,-0.0,-0.0,-0.6726199081732855,-1.1225734610555578
8.2,-0.0,-0.0,-1.976915052939301,-0.0,-0.0,-0.602409345982542,-0.0,-0.0,-0.5359143718266993,-0.9397838189319048
8.25,-0.0,-0.0,-1.7530297379985622,-0.0,-0.0,-0.6884417564119544,-0.0,-0.0,-0.7365248214438074,-1.0570075414607736
8.3,-0.0,-0.0,-1.8862847591731344,-0.0,-0.0,-0.5726656574731664,-0.0,-0.0,-0.6459719666610605,-0.825625337902643
8.35,-0.0,-0.0,-1.758291378361846,-0.0,-0.0,-0.9099174065324473,-0.0,-0.0,-0.8329703166287624,-0.8246741969331703
8.4,-0.0,-0.0,-1.8192379705366153,-0.0,-0.0,-0.9053645745736681,-0.0,-0.0,-0.8120568717715487,-1.1282654305288249
8.45,-0.0,-0.0,-1.6206779915043183,-0.0,-0.0,-0.5432341444427361,-0.0,-0.0,-0.8576785674934333,-0.7932813590815123
8.5,-0.0,-0.0,-1.5704582939017164,-0.0,-0.0,-0.8976892657311739,-0.0,-0.0,-1.0188324361443497,-0.9005960742712089
8.55,-0.0,-0.0,-1.5358670004127075,-0.0,-0.0,-0.9580376361013698,-0.0,-0.0,-0.9396526968193837,-1.0694022149470175
8.6,-0.0,-0.0,-1.291007046661897,-0.0,-0.0,-0.6175407045364188,-0.0,-0.0,-1.0649685562873656,-1.1015226119148553
8.65,-0.0,-0.0,-1.2372608064599269,-0.0,-0.0,-0.9794836037419292,-0.0,-0.0,-1.0726165426726257,-0.9628569921288381
8.7,-0.0,-0.0,-1.041470397525839,-0.0,-0.0,-0.7991880481355992,-0.0,-0.0,-0.9313835209948252,-1.0676410335629973
8.75,-0.0,-0.0,-1.0879626663582727,-0.0,-0.0,-0.7528565186361813,-0.0,-0.0,-1.0077079626831282,-1.0715757090375384
8.8,-0.0,-0.0,-0.858316874132044,-0.0,-0.0,-0.9400615613600994,-0.0,-0.0,-1.0166451211327512,-1.086468148117947
8.85,-0.0,-0.0,-0.7331318225521352,-0.0,-0.0,-0.6906352794710707,-0.0,-0.0,-1.014796147079309,-0.890474641823102
8.9,-0.0,-0.0,-0.5434092954775029,-0.0,-0.0,-0.6911688331409807,-0.0,-0.0,-1.0918362936032944,-0.9889258093452435
8.95,-0.0,-0.0,-0.4730868721127966,-0.0,-0.0,-0.8078452735011247,-0.0,-0.0,-1.0386413379965986,-0.8390485744503218
9.0,-0.0,-0.0,-0.473771767522,-0.0,-0.0,-0.860482033353054,-0.0,-0.0,-1.0386235067301846,-0.8548427426524087
9.05,-0.0,-0.0,-0.38040890182705267,-0.0,-0.0,-0.8540527038619109,-0.0,-0.0,-1.043283227219199,-0.7867928352999031
9.1,-0.0,-0.0,-0.3749805208894244,-0.0,-0.0,-0.6887605585505729,-0.0,-0.0,-0.9675809210732678,-0.7064286919617411
9.15,-0.0,-0.0,-0.27359213936125415,-0.0,-0.0,-0.8305810390515257,-0.0,-0.0,-1.1469985337339954,-0.8844438922804215
9.2,-0.0,-0.0,-0.21269605515215784,-0.0,-0.0,-0.74915530415032,-0.0,-0.0,-0.8329146189700083,-0.7236434711782422
9.25,-0.0,-0.0,-0.2793756152101641,-0.0,-0.0,-0.580157393933595,-0.0,-0.0,-0.9354144670609116,-0.5341034882790617
9.3,-0.0,-0.0,-0.09396420134558037,-0.0,-0.0,-0.8234771864085866,-0.0,-0.0,-0.6081030254697465,-0.679567304502719
9.35,-0.0,-0.0,-0.1380913144387538,-0.0,-0.0,-0.9082961057660092,-0.0,-0.0,-0.775698776770165,-0.5917392477965189
9.4,-0.0,-0.0,-0.14253175008956587,-0.0,-0.0,-0.8469268298726589,-0.0,-0.0,-0.7598299416238516,-0.49935246092455976
9.45,-0.0,-0.0,-0.09434970184933192,-0.0,-0.0,-0.7952804780601906,-0.0,-0.0,-0.6712080283896635,-0.6090795054880377
9.5,-0.0,-0.0,-0.13894701824347713,-0.0,-0.0,-0.7273561965159773,-0.0,-0.0,-0.5952150983557077,-0.5540715571680113
9.55,-0.0,-0.0,-0.004669840099669983,-0.0,-0.0,-0.7589482385577225,-0.0,-0.0,-0.42620363604270717,-0.5306661071425549
9.6,-0.0,-0.0,-0.0009332939174480651,-0.0,-0.0,-0.6977026426571521,-0.0,-0.0,-0.4174417029109725,-0.29706675737408456
9.65,-0.0,-0.0,-2.5951702829472355e-15,-0.0,-0.0,-0.7547718734718017,-0.0,-0.0,-0.2579633029154212,-0.533781150637542
9.7,-0.0,-0.0,-1.0021927022853304e-37,-0.0,-0.0,-0.5802802389804194,-0.0,-0.0,-0.2841629198872248,-0.41103751427457186
9.75,-0.0,-0.0,-5.374951686809008e-71,-0.0,-0.0,-0.6099014285621761,-0.0,-0.0,-0.2211087805611904,-0.4419225481874024
9.8,-0.0,-0.0,-4.0034632501707296e-115,-0.0,-0.0,-0.7507141421278976,-0.0,-0.0,-0.21256484336630335,-0.4471495801927327
9.85,-0.0,-0.0,-4.1412846249713084e-170,-0.0,-0.0,-0.8132606674299192,-0.0,-0.0,-0.1518833594308586,-0.31123472716613065
9.9,-0.0,-0.0,-5.9493876307010486e-236,-0.0,-0.0,-0.5898827866279253,-0.0,-0.0,-0.14670233340211628,-0.4220197185178732
9.95,-0.0,-0.0,-1.186990941836e-312,-0.0,-0.0,-0.5893171264934732,-0.0,-0.0,-0.08508992220549087,-0.237248973835842
10.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.42056526329557664,-0.0,-0.0,-0.12803155812701655,-0.4239099639825668
